company_shortname,year,total_comp_bt,anomaly_score_pct,is_anomaly,fixed_pct,sti_pct,lti_pct,equity_pct,bonus_salary_ratio,comp_yoy_pct
Fresenius,2019,20902.0,7.016469097151157,0,19.376136254903837,35.07798296813702,43.05808056645297,43.05808056645297,1.8103703703703704,-0.0812658348869455
Fresenius,2020,18933.0,6.875556190028477,0,20.85776158030951,34.933713621718695,41.45143400411979,40.669730100882056,1.674854393517346,-9.420151181705105
Fresenius,2021,20789.0,3.9172667493230526,0,27.201885612583578,27.96671316561643,41.71917841166001,41.71917841166001,1.0281167108753315,9.80298948925158
Fresenius Medical Care,2006,16812.89,5.663286843883954,0,20.56755263372329,38.13145747102372,38.267608959554245,38.267608959554245,1.8539618276460381,
Fresenius Medical Care,2007,18483.32,6.860195616947555,0,18.427425375960595,39.029784692360465,39.07479825053075,39.07479825053075,2.1180270111567823,9.935412650650788
Fresenius Medical Care,2008,13879.0,4.446701092502001,0,25.462929605879385,31.176597737589162,38.85006124360545,38.85006124360545,1.2243916242218449,-24.910676220505835
Fresenius Medical Care,2009,13193.0,4.3501712547458835,0,27.317516865004173,38.75540059122262,28.530281209732433,28.530281209732433,1.4187014428412874,-4.942719216081848
Fresenius Medical Care,2010,15514.0,3.362345687678096,0,25.866958875854067,33.91130591723604,34.65257187056852,34.65257187056852,1.310989284824321,17.592662775714384
Fresenius Medical Care,2011,17004.0,5.323089291036541,0,23.347447659374264,29.240178781463182,42.94283697953423,42.94283697953423,1.2523929471032746,9.604228438829443
Fresenius Medical Care,2012,19143.0,5.562217866524488,0,22.796844799665674,33.31243796688084,38.583294154521234,38.583294154521234,1.4612740604949588,12.57939308398024
Fresenius Medical Care,2013,18246.0,5.446463159599691,0,25.07398881946728,43.023128356900145,26.80039460703716,26.80039460703716,1.715846994535519,-4.6857859269706985
Fresenius Medical Care,2014,14577.0,3.380355875398629,0,27.74233381354188,18.055841393976813,29.14179872401729,29.14179872401729,0.6508407517309595,-20.108516935218677
Fresenius Medical Care,2015,24217.0,6.111693160073652,0,19.383078003055704,18.230994755750093,53.42940909278606,53.42940909278606,0.9405624201107797,66.13157714207314
Fresenius Medical Care,2016,23627.0,6.714483948041555,0,19.820544292546664,36.572565285478476,40.000846489186095,40.000846489186095,1.8451847106555628,-2.4363050749473536
Fresenius Medical Care,2017,23300.0,6.588004010614007,0,20.394849785407725,37.08154506437768,38.163090128755364,38.163090128755364,1.8181818181818181,-1.3840098192745565
Fresenius Medical Care,2018,24164.0,6.508903432369204,0,18.767588147657673,34.91557689124317,38.05247475583513,38.05247475583513,1.8604189636163175,3.7081545064377774
Fresenius Medical Care,2019,24774.0,6.000530347010583,0,21.328812464680713,31.763138774521675,39.488980382659236,39.488980382659236,1.4892127176381529,2.5244164873365227
Fresenius Medical Care,2020,27653.0,4.6099489396316455,0,28.77445485119155,29.179474198097854,35.59107510939138,35.59107510939138,1.014075656654518,11.621054331153635
Fresenius Medical Care,2021,26898.0,4.987011661308531,0,29.59699605918656,25.35132723622574,39.95836121644732,39.95836121644732,0.8565506845873634,-2.730264347448741
Fuchs Petrolub,2006,4163.0,9.874645593575153,0,24.525582512611095,75.4744174873889,0.0,0.0,3.0773751224289914,
Fuchs Petrolub,2007,5286.0,12.46223272490168,0,19.598940597805527,80.40105940219448,0.0,0.0,4.102316602316602,26.975738650012016
Fuchs Petrolub,2008,4490.0,10.42204446025485,0,23.964365256124722,76.03563474387528,0.0,0.0,3.1728624535315983,-15.058645478622779
Fuchs Petrolub,2009,5945.0,8.201833469813344,0,28.292682926829265,71.70731707317073,0.0,0.0,2.5344827586206895,32.40534521158129
Fuchs Petrolub,2010,5547.0,9.539952003294056,0,25.887867315666124,74.11213268433387,0.0,0.0,2.8628133704735377,-6.69470142977292
Fuchs Petrolub,2011,6101.0,10.158976575313215,0,24.225536797246352,75.77446320275365,0.0,0.0,3.1278755074424898,9.987380566071757
Fuchs Petrolub,2012,7011.0,11.528009223977591,0,21.580373698473824,78.41962630152616,0.0,0.0,3.6338400528750827,14.915587608588755
Fuchs Petrolub,2013,7164.0,11.647541321736501,0,21.621998883305416,78.37800111669459,0.0,0.0,3.6249193027759845,2.1822849807445532
Fuchs Petrolub,2014,6841.0,12.02188423951083,0,21.04955415874872,78.95044584125128,0.0,0.0,3.7506944444444446,-4.508654383026245
Fuchs Petrolub,2015,7449.0,8.203541515068205,0,29.413344073029933,70.58665592697007,0.0,0.0,2.399817434961205,8.887589533693907
Fuchs Petrolub,2016,8063.0,3.592910793933093,0,34.726528587374425,32.17164826987474,32.17164826987474,0.0,0.9264285714285714,8.242717143240696
Fuchs Petrolub,2017,8162.0,3.9450797625976577,0,34.305317324185246,32.34501347708895,32.34501347708895,0.0,0.9428571428571428,1.2278308321964637
Fuchs Petrolub,2018,8189.0,3.941567639606064,0,34.192209060935404,32.38490658200025,32.38490658200025,0.0,0.9471428571428572,0.3308012741974897
Fuchs Petrolub,2019,6570.0,4.642382127789426,0,42.6179604261796,28.02130898021309,28.036529680365298,0.0,0.6575,-19.77042373916229
Fuchs Petrolub,2020,6973.0,4.913262842685662,0,44.170371432668865,24.52316076294278,30.015775132654525,0.0,0.5551948051948052,6.133942161339423
Fuchs Petrolub,2021,5124.0,6.078412284537188,0,60.10928961748634,38.05620608899297,0.0,0.0,0.6331168831168831,-26.516563889287248
GAGFAH,2006,5300.0,4.832285656840775,0,28.30188679245283,18.867924528301888,50.943396226415096,50.943396226415096,0.6666666666666666,
GAGFAH,2007,5200.0,3.8060293649784844,0,42.30769230769231,50.0,5.769230769230769,5.769230769230769,1.1818181818181819,-1.8867924528301883
GAGFAH,2008,4400.0,3.1800825671948516,0,36.36363636363637,29.545454545454547,31.818181818181817,31.818181818181817,0.8125,-15.384615384615385
GAGFAH,2009,2900.0,5.041816300011464,0,48.275862068965516,17.24137931034483,31.03448275862069,31.03448275862069,0.35714285714285715,-34.09090909090909
GAGFAH,2010,2700.0,4.57796609869658,0,33.33333333333333,48.148148148148145,14.814814814814813,14.814814814814813,1.4444444444444444,-6.896551724137934
GAGFAH,2011,5900.0,6.6970396949556905,0,15.254237288135593,23.728813559322035,59.32203389830508,59.32203389830508,1.5555555555555556,118.5185185185185
GAGFAH,2012,3500.0,5.198788504689474,0,34.285714285714285,34.285714285714285,28.57142857142857,28.57142857142857,1.0,-40.67796610169492
GAGFAH,2013,2465.861,5.403408688632461,0,43.9106664974222,52.71992216917336,0.0,0.0,1.2006176716144428,-29.546828571428573
GEA Group,2006,6251.947,5.2644579111451,0,43.1865465270259,54.383058589588174,0.0,0.0,1.2592592592592593,
GEA Group,2007,7558.457,5.850828893386617,0,34.07740495183077,62.27405937481684,0.0,0.0,1.827429625666705,20.897649964083186
GEA Group,2008,5634.573,5.55643137584012,0,39.41736135107309,56.34854673104777,0.0,0.0,1.429536244934714,-25.453396109814474
GEA Group,2009,3220.091,6.9043820351642236,0,71.02439030449762,23.39666487686218,0.0,0.0,0.3294173279989506,-42.851197419928724
GEA Group,2010,4935.631,4.1867014443986506,0,46.772297199689355,24.113208625199086,24.113208625199086,24.113208625199086,0.5155446721432198,53.27613412167547
GEA Group,2011,6304.69,2.688842417125033,0,39.39527558055987,28.528730199264356,28.528730199264356,28.528730199264356,0.7241662808253648,27.738277030839598
GEA Group,2012,5177.643,5.242713272551389,0,55.30294382984691,16.59088894309631,23.55795870823848,7.7634359881513655,0.30000010477095496,-17.876326988321388
GEA Group,2013,5877.76,5.438081627659988,0,52.77086849412021,19.61658863240418,24.651431837979093,7.228553054224738,0.37173139635914626,13.521924937659868
GEA Group,2014,6572.709,4.394566105482771,0,46.02364108923733,23.803427171353547,28.158191698430585,7.926199075601856,0.5172,11.8233646831446
GEA Group,2015,6374.98,5.085554511999129,0,47.92826016709073,20.32158532262062,29.69292452682205,6.821574342194016,0.42400006283921315,-3.008333397994656
GEA Group,2016,6664.764,6.448558320942567,0,54.37572883300894,16.204624799917898,26.75889198777331,8.204596591867318,0.2980120937722647,4.545645633398077
GEA Group,2017,6021.712,5.2615784905712495,0,57.81601644183581,16.97892559458174,22.428090217532816,10.94041030192078,0.29367166123703653,-9.64853369151555
GEA Group,2018,7219.571,5.138201263027467,0,57.46898257528045,24.692602926129545,14.730792175878596,8.373073690943686,0.4296683501188475,19.89233294451809
GEA Group,2019,8841.325,10.345461198129788,0,39.17499922240161,33.30460083754414,24.396671313406078,23.875482464449615,0.8501493681842737,22.463301489797672
GEA Group,2020,7780.266,4.271515288838075,0,31.173162974119396,38.540083333911724,29.448581835119775,29.448581835119775,1.2363225177345172,-12.001131052189585
GEA Group,2021,7749.857,3.487792363872594,0,32.00059046250789,38.400708555009466,28.8005314162571,28.8005314162571,1.2,-0.3908478193418996
GSW Immobilien,2008,1863.0,5.31865458576477,0,62.74825550187869,37.25174449812131,0.0,0.0,0.5936698032506416,
GSW Immobilien,2009,1815.0,4.625763948195956,0,52.066115702479344,47.93388429752066,0.0,0.0,0.9206349206349206,-2.5764895330112725
GSW Immobilien,2010,2022.0,4.8649445437029994,0,50.04945598417409,49.95054401582591,0.0,0.0,0.9980237154150198,11.404958677685961
GSW Immobilien,2011,1997.5,4.931024439691869,0,52.86608260325407,35.21902377972466,11.914893617021278,0.0,0.6661931818181818,-1.2116716122650861
GSW Immobilien,2012,2682.0,5.447502871804303,0,47.72557792692021,25.13049962714392,25.13049962714392,25.13049962714392,0.5265625,34.26783479349187
GSW Immobilien,2013,2198.0,6.794165363041244,0,47.99818016378526,24.840764331210192,24.795268425841673,24.795268425841673,0.5175355450236967,-18.0462341536167
Gerresheimer,2007,4314.47,2.238970044123102,0,40.25986969430776,37.0845086418494,22.655621663842833,22.655621663842833,0.9211283822682786,
Gerresheimer,2008,4238.704,3.0363414195626364,0,44.82502198785289,44.82502198785289,10.3499442282358,10.3499442282358,1.0,-1.7560905510989877
Gerresheimer,2009,4100.0,4.477099110996951,0,53.65853658536586,21.951219512195124,24.390243902439025,24.390243902439025,0.4090909090909091,-3.2723209735806003
Gerresheimer,2010,5700.0,3.4293321430867754,0,42.10526315789473,26.31578947368421,31.57894736842105,31.57894736842105,0.625,39.02439024390243
Gerresheimer,2011,3944.0,4.187892816559882,0,53.24543610547667,25.354969574036513,21.399594320486813,21.399594320486813,0.47619047619047616,-30.80701754385965
Gerresheimer,2012,4442.0,7.638278509518413,0,46.668167492120666,23.5029266096353,28.072940117064388,7.316524088248537,0.5036179450072359,12.62677484787018
Gerresheimer,2013,5897.0,4.846185407226657,0,38.104120739359,19.314905884347976,41.30914024080041,28.014244531117516,0.5068980863373387,32.75551553354346
Gerresheimer,2014,3021.0,7.106364688036054,0,61.17179741807348,22.509102946044358,14.266799073154585,0.0,0.36796536796536794,-48.77056130235713
Gerresheimer,2015,3219.0,6.6569252521532745,0,59.33519726623175,24.759242000621313,13.886300093196645,0.0,0.41727748691099475,6.554121151936454
Gerresheimer,2016,3641.0,6.611393048904709,0,54.51798956330678,26.586102719033235,17.11068387805548,0.0,0.48765743073047857,13.109661385523452
Gerresheimer,2017,5891.0,8.958276135334998,0,36.564250551689014,17.127822101510777,45.20454931251061,0.0,0.46843082636954503,61.79620983246361
Gerresheimer,2018,3208.0,17.059750220050983,0,66.61471321695761,20.698254364089774,11.066084788029926,0.0,0.3107159569489939,-45.54405024613818
Gerresheimer,2019,3530.0,10.808426112761207,0,65.43909348441926,25.240793201133144,7.960339943342776,0.0,0.38571428571428573,10.037406483790523
Gerresheimer,2020,9377.0,9.52302965791797,0,23.717606910525753,8.766129892289646,67.20699584088727,67.20699584088727,0.36960431654676257,165.63739376770536
Gerresheimer,2021,7553.0,7.759399076610501,0,30.994306897921355,10.85661326625182,57.92400370713624,57.92400370713624,0.35027765912003417,-19.451850271941986
Gerry Weber,2006,3167.0,9.041234000130933,0,26.807704452162927,73.19229554783708,0.0,0.0,2.730270906949352,
Gerry Weber,2007,4025.0,11.670820294012652,0,21.11801242236025,78.88198757763976,0.0,0.0,3.735294117647059,27.091885064730036
Gerry Weber,2008,4676.0,12.037472919623625,0,22.433704020530367,77.56629597946963,0.0,0.0,3.457578646329838,16.17391304347826
Gerry Weber,2009,5697.0,9.895661373522174,0,28.90995260663507,71.09004739336493,0.0,0.0,2.459016393442623,21.83490162532078
Gerry Weber,2010,5406.0,12.459587804898252,0,29.52275249722531,70.4772475027747,0.0,0.0,2.387218045112782,-5.107951553449186
Gerry Weber,2011,5917.9,13.804706871464049,0,26.969026174825533,73.03097382517447,0.0,0.0,2.707957393483709,9.469108398076198
Gerry Weber,2012,6298.0,13.527239607795535,0,29.81899015560495,70.18100984439505,0.0,0.0,2.3535676251331203,6.422886496899238
Gerry Weber,2013,5717.0,16.500199913202973,0,34.49361553262201,65.506384467378,0.0,0.0,1.8990872210953347,-9.225150841537
Gildemeister,2006,3974.0,6.678082612934187,0,31.102164066431808,66.50729743331655,0.0,0.0,2.1383495145631066,
Gildemeister,2007,8173.0,9.885332865368174,0,15.86932582894898,48.94163709776092,33.84314205310168,33.84314205310168,3.0840400925212026,105.6618017111223
Gildemeister,2008,8233.0,13.894176791169777,0,16.13020770071663,72.87744443094863,9.619822664885218,9.619822664885218,4.518072289156627,0.73412455646642
Gildemeister,2009,4083.0,3.381794871963162,0,40.974773450893956,29.390154298310065,26.818515797207937,26.818515797207937,0.7172743574417214,-50.40689906473946
Gildemeister,2010,5535.0,3.5586049088695693,0,32.89972899728998,37.85004516711834,27.244805781391147,27.244805781391147,1.1504667764964305,35.56208670095518
Gildemeister,2011,7615.0,7.985863934442955,0,24.267892317793827,63.88706500328299,10.334865397242284,10.334865397242284,2.632575757575758,37.57904245709123
Gildemeister,2012,8876.0,7.247774566817329,0,27.151870211807122,61.96484903109509,9.305993690851736,9.305993690851736,2.2821576763485476,16.559422193040053
Gildemeister,2013,10538.0,7.575779312512178,0,25.36534446764092,62.63048016701461,10.52381856139685,10.52381856139685,2.4691358024691357,18.724650743578188
Gildemeister,2014,9679.0,9.300913526328806,0,23.266866411819404,65.96755863209009,9.546440748011157,9.546440748011157,2.8352575488454708,-8.151451888403871
Gildemeister,2015,13584.0,14.534151319194311,0,20.987926972909303,68.68374558303887,9.393404004711424,9.393404004711424,3.2725359522974395,40.34507697076144
Gildemeister,2016,8759.0,11.49844337596729,0,24.3635118164174,57.18689348099099,17.707500856262133,17.707500856262133,2.347235238987816,-35.51972909305064
Grand City Properties,2016,850.498,8.522561558035031,0,48.40516967705979,0.0,51.5948303229402,51.5948303229402,0.0,
Grand City Properties,2017,1027.358,9.123444218015383,0,46.63301400290843,0.0,53.36698599709157,53.36698599709157,0.0,20.794875472958175
Grand City Properties,2018,1091.0,9.876273752114678,0,49.679193400549956,0.0,50.32080659945004,50.32080659945004,0.0,6.194724721080691
Grand City Properties,2019,1293.0,10.126499573406427,0,55.4524361948956,0.0,44.5475638051044,44.5475638051044,0.0,18.515123739688356
Grand City Properties,2020,1646.0,8.165847922432782,0,42.34507897934387,0.0,57.65492102065613,57.65492102065613,0.0,27.300850734725437
Grand City Properties,2021,1374.0,8.293040020020161,0,40.975254730713246,0.0,59.02474526928675,59.02474526928675,0.0,-16.524908869987854
Grenke,2019,2806.636,5.8442241057119535,0,54.594753291841194,18.62961923099397,23.259161501527092,23.259161501527092,0.3412346078643795,
Hamburger Hafen,2006,3646.0,7.734855587509889,0,30.307185957213385,69.69281404278661,0.0,0.0,2.299547511312217,
Hamburger Hafen,2007,2909.7,6.244009584114371,0,42.10056019520913,55.238306354607005,0.0,0.0,1.3120563265306122,-20.194733955019206
Hamburger Hafen,2008,3580.915,5.912059546554216,0,40.49244397032602,57.72937922290811,0.0,0.0,1.4256827586206895,23.068185723614132
Hamburger Hafen,2009,2598.882,5.859853025311875,0,58.438590132218394,38.68513460788139,0.0,0.0,0.6619792592592593,-27.42408015828357
Hamburger Hafen,2010,2554.261,6.170157259422748,0,56.767887071838,41.13291476477933,0.0,0.0,0.7245806896551724,-1.7169305878450891
Hamburger Hafen,2011,4052.782,8.928819868053836,0,43.55033159938038,0.0,49.57044321653619,0.0,0.0,58.66749717432948
Hamburger Hafen,2012,3126.894,8.371693580667543,0,46.05208875005037,0.0,52.46394665121363,0.0,0.0,-22.84573905036097
Hamburger Hafen,2013,2970.569,8.743623993901636,0,48.475561416011544,0.0,49.95675912594523,0.0,0.0,-4.9993699818413955
Hannover Rück,2006,4307.4,4.4222227937128,0,40.13558062868552,51.741189580721546,0.0,0.0,1.2891601110596944,
Hannover Rück,2007,6044.7,3.601302483335067,0,29.48202557612454,44.488560226313965,19.817360663060203,19.817360663060203,1.5090062286066999,40.33291544783397
Hannover Rück,2008,4558.7,2.9689555737432656,0,41.88036062912673,39.574878803167564,11.566894070678044,11.566894070678044,0.9449507647182065,-24.583519446788095
Hannover Rück,2009,4435.6,4.955406688168794,0,37.7446117774371,53.73117503832627,0.0,0.0,1.4235455740054952,-2.7003312347818387
Hannover Rück,2010,5816.8,3.737072655690383,0,28.75292256911016,42.11594003575849,25.120341081006742,25.120341081006742,1.4647533632286998,31.13896654342141
Hannover Rück,2011,7842.3,2.9681126752752225,0,32.55805057189855,41.197097790189105,23.83739464187802,11.91869732093901,1.265342889593859,34.82155136845
